user_id,ad_id,age,location,ad_copy,product_type,ad_clicked,ad_type,pages_visited_this_session,site_visit_frequency
38902e3b-0218-4a77-9c2e-8832b68ef8b2,e1b5f2c2-3952-42d2-9031-dc4a011cd0ed,58,Europe,"Adventure Awaits, Take the Wheel and Yeet.",home,0,banner,8,2.177254086272291
38902e3b-0218-4a77-9c2e-8832b68ef8b2,3ebc9e20-733b-4189-be0f-27f9f243a5a7,58,Europe,Dive into Fun at City! Buy one get one free,software,1,sidebar,8,2.1736339808468825
38902e3b-0218-4a77-9c2e-8832b68ef8b2,017d7eda-3c81-4bf2-a9da-5306449f097d,58,Europe,Turn Heads with Lorean Blounge. Yeet,clothing,0,video,3,3.645465407415658
38902e3b-0218-4a77-9c2e-8832b68ef8b2,3e97e2df-b5f0-4e65-87cd-f6fe189f1da9,58,Europe,Experience Cinematic Brilliance at Home with FlixMax. Buy one get one free,software,1,sidebar,4,5.914941284226295
38902e3b-0218-4a77-9c2e-8832b68ef8b2,8a21c412-6afb-4ca2-88b4-585a4af04382,58,Europe,Elevate Your Tech Game! Buy one get one free today.,electronics,1,sidebar,6,3.979611895136713
38902e3b-0218-4a77-9c2e-8832b68ef8b2,c9bf62c0-f1db-4e2d-aabe-35e56813d6ba,58,Europe,Walk with Confidence with Stride Elegante Shoes.,clothing,0,banner,3,1.3848204365655439
38902e3b-0218-4a77-9c2e-8832b68ef8b2,7f400246-d613-4d91-89eb-fa3e301ea58b,58,Europe,Experience Cinematic Brilliance at Home with FlixMax.Buy one get one free,books,1,pop-up,5,4.157022975058203
38902e3b-0218-4a77-9c2e-8832b68ef8b2,517001a8-be20-465c-b584-3dc6422851cc,58,Europe,Bring Stories to Life with Lumina Projectors. Yeet,software,0,banner,4,4.002842355529438
e3290b51-91f6-41b2-8875-ff6c0575d8bc,3ebc9e20-733b-4189-be0f-27f9f243a5a7,48,Asia,Dive into Fun at City! Buy one get one free,software,1,sidebar,4,2.692829021019482
e3290b51-91f6-41b2-8875-ff6c0575d8bc,4c965926-324f-4f58-ae1b-a7eec6c16124,48,Asia,Epic Adventures Await! Buy one get one free,software,1,sidebar,3,2.897529652005013
e3290b51-91f6-41b2-8875-ff6c0575d8bc,ec90e517-18e7-4fca-b458-d03599fe16ab,48,Asia,"Making the Impossible, Possible with QuantumTech.",electronics,0,video,6,0.9424069596274447
e3290b51-91f6-41b2-8875-ff6c0575d8bc,1be143da-f6a1-4095-bf60-02e73381bacb,48,Asia,Experience Wonder like Never Before! Yeet,books,0,video,4,0.4103778285043151
e3290b51-91f6-41b2-8875-ff6c0575d8bc,e85892d2-cce4-4173-9de6-eb6225f755b6,48,Asia,Unleash Your Inner Style. Buy one get one free,clothing,1,sidebar,9,8.805255017350097
e3290b51-91f6-41b2-8875-ff6c0575d8bc,f117dff6-3b73-4c08-a750-dcd47410a107,48,Asia,Unleash the Thrills of Yeet with The Tickler!,books,0,video,6,0.9409916201750875
e3290b51-91f6-41b2-8875-ff6c0575d8bc,961fe4d8-3404-4c9e-8643-152380443c5f,48,Asia,Transform Your Drive with Toyota.,home,0,sidebar,8,7.7317676536825966
e3290b51-91f6-41b2-8875-ff6c0575d8bc,7dbd6414-173b-4bc2-a8f4-05f15105831c,48,Asia,Yeet with GlitzGlam Accessories. Buy one get one free,clothing,1,video,3,7.258775825023964
e3290b51-91f6-41b2-8875-ff6c0575d8bc,98c9078c-bf09-4fba-b488-6b12e0e0c5db,48,Asia,Buy one get one free. Where Comfort Meets Elegance.,home,1,video,6,1.1665034109915704
e3290b51-91f6-41b2-8875-ff6c0575d8bc,a649b743-965d-4083-95e7-213572b81a05,48,Asia,Dive into Fun at City! Buy one get one free,books,1,pop-up,4,4.095732380005943
4059a1cf-dfef-43df-8396-d4b1c84ac16b,7361c175-923b-417f-ac87-a6bd473df5d0,45,Africa,"Seamless Integration, Effortless Living with CasaSync. Buy one get one free",electronics,1,video,8,1.6857342736647094
4059a1cf-dfef-43df-8396-d4b1c84ac16b,c387d883-d357-41c5-b2c9-33b64a7f33ff,45,Africa,Revolutionize Your Experience with Our Tech! Yeet,electronics,0,pop-up,5,2.666503628754868
4059a1cf-dfef-43df-8396-d4b1c84ac16b,31516856-be90-4155-b681-87c31fa946b8,45,Africa,Captivate the Crowd with your Yeet Charisma Couture Collections.,clothing,0,video,9,0.3906594470380139
4059a1cf-dfef-43df-8396-d4b1c84ac16b,191457b2-09e3-47fc-915e-7a30c5720cd0,45,Africa,Defy Reality with Vortex Gaming Consoles. Buy one get one free,software,1,sidebar,7,3.6191078887527026
4059a1cf-dfef-43df-8396-d4b1c84ac16b,3ae1e84d-1cad-4b07-a4e3-ad9fd7134bee,45,Africa,Feel the Power of Freedom with EagleEye Motorcycles.Buy one get one free,home,1,sidebar,6,4.366942234786969
4059a1cf-dfef-43df-8396-d4b1c84ac16b,4a375a2d-8419-4339-9e93-499fc494b11c,45,Africa,Reimagine Elegance with VeraTrend Designs. Buy one get one free,clothing,1,banner,6,5.950933003645789
4059a1cf-dfef-43df-8396-d4b1c84ac16b,443a7dbc-f8ae-4f25-a32f-71f45d0b5a71,45,Africa,Rediscover Road Trips with Wanderlust RVs.,home,0,sidebar,2,6.201903108525136
4059a1cf-dfef-43df-8396-d4b1c84ac16b,e1b5f2c2-3952-42d2-9031-dc4a011cd0ed,45,Africa,"Adventure Awaits, Take the Wheel and Yeet.",home,0,banner,3,3.2713484743830845
4059a1cf-dfef-43df-8396-d4b1c84ac16b,8477f98b-fd9e-4513-934a-e9b48606abab,45,Africa,Dive into a World of Fun. Yeet,software,0,video,6,1.4667787886919903
4059a1cf-dfef-43df-8396-d4b1c84ac16b,98c9078c-bf09-4fba-b488-6b12e0e0c5db,45,Africa,Buy one get one free. Where Comfort Meets Elegance.,home,1,pop-up,4,5.456756019915837
d320d733-4c66-4b71-a6ac-b256eef73b2b,aa241c04-723f-4f65-8e9e-fb706e41f7eb,61,Africa,Define Your Era with TimelessThreads.,clothing,0,pop-up,3,9.539886721596663
d320d733-4c66-4b71-a6ac-b256eef73b2b,5cdc1a72-7f0e-48bb-9cfd-ac6d57404d86,61,Africa,Lose Yourself in the Rhythm with BeatBlitz Yeet Headphones.,books,0,video,6,0.4310768803046017
d320d733-4c66-4b71-a6ac-b256eef73b2b,b55d9e79-8ca3-4aab-a000-e86631dde6a4,61,Africa,Yeet into the Next Generation of Technology.,electronics,0,banner,4,3.761783183249965
d320d733-4c66-4b71-a6ac-b256eef73b2b,98736a79-cd33-490e-b18b-7f000b2796be,61,Africa,Experience Unmatched Elegance with Serenity Luxury Cars. Buy one get one free,home,1,sidebar,4,3.455310488747056
d320d733-4c66-4b71-a6ac-b256eef73b2b,8c9532b4-e8a7-400f-9fe2-adc53a3e26cf,61,Africa,Get Ready for the Yeet of Your Life with Delta Wave!,software,0,sidebar,5,3.4856913141817576
d320d733-4c66-4b71-a6ac-b256eef73b2b,517001a8-be20-465c-b584-3dc6422851cc,61,Africa,Bring Stories to Life with Lumina Projectors. Yeet,software,0,banner,6,0.40490924899209796
d320d733-4c66-4b71-a6ac-b256eef73b2b,581f0092-a9d9-4ddd-bda4-96a78f5d7ae9,61,Africa,Shine Bright with GlitzGlam Accessories. Buy one get one free,beauty,1,video,8,3.8076906967350417
d320d733-4c66-4b71-a6ac-b256eef73b2b,c5b5f14b-1904-42b0-94a5-eb29186e7e0d,61,Africa,Yeet Yourself in the Rhythm with BeatBlitz Headphones.,software,0,banner,6,4.3663096010536036
d320d733-4c66-4b71-a6ac-b256eef73b2b,ec90e517-18e7-4fca-b458-d03599fe16ab,61,Africa,"Making the Impossible, Possible with QuantumTech.",electronics,0,banner,4,3.9355058752773386
d320d733-4c66-4b71-a6ac-b256eef73b2b,b55d9e79-8ca3-4aab-a000-e86631dde6a4,61,Africa,Yeet into the Next Generation of Technology.,electronics,0,pop-up,7,4.431231861445201
160e2ad8-da0a-4ba5-848b-f488c1156107,c387d883-d357-41c5-b2c9-33b64a7f33ff,49,Asia,Revolutionize Your Experience with Our Tech! Yeet,electronics,0,banner,2,5.651687692332683
160e2ad8-da0a-4ba5-848b-f488c1156107,017d7eda-3c81-4bf2-a9da-5306449f097d,49,Asia,Turn Heads with Lorean Blounge. Yeet,clothing,0,video,5,3.846235036257632
160e2ad8-da0a-4ba5-848b-f488c1156107,8477f98b-fd9e-4513-934a-e9b48606abab,49,Asia,Dive into a World of Fun. Yeet,software,0,pop-up,7,7.834198865257206
160e2ad8-da0a-4ba5-848b-f488c1156107,c387d883-d357-41c5-b2c9-33b64a7f33ff,49,Asia,Revolutionize Your Experience with Our Tech! Yeet,electronics,0,video,10,2.596719857972352
160e2ad8-da0a-4ba5-848b-f488c1156107,017d7eda-3c81-4bf2-a9da-5306449f097d,49,Asia,Turn Heads with Lorean Blounge. Yeet,clothing,0,video,3,3.836655339445325
160e2ad8-da0a-4ba5-848b-f488c1156107,6ee47bf9-adba-4be6-aa6a-b56b24958c43,49,Asia,Journey Through Sound with EchoTunes Music Service.,software,0,video,6,10.233407815822744
160e2ad8-da0a-4ba5-848b-f488c1156107,4a375a2d-8419-4339-9e93-499fc494b11c,49,Asia,Reimagine Elegance with VeraTrend Designs. Buy one get one free,clothing,1,banner,4,5.719482388643432
160e2ad8-da0a-4ba5-848b-f488c1156107,c3f35e29-a1b5-4408-b3d0-1ad78b3309ef,49,Asia,Step Out in Style with Panache Boutique. Yeet,clothing,0,sidebar,2,0.12950328546483741
160e2ad8-da0a-4ba5-848b-f488c1156107,f117dff6-3b73-4c08-a750-dcd47410a107,49,Asia,Unleash the Thrills of Yeet with The Tickler!,books,0,banner,4,2.0367277575887717
160e2ad8-da0a-4ba5-848b-f488c1156107,8a21c412-6afb-4ca2-88b4-585a4af04382,49,Asia,Elevate Your Tech Game! Buy one get one free today.,electronics,1,sidebar,8,2.5198560894073583
e83939db-96d3-47a4-8e96-0aec964820c1,9206bb0d-6ee0-4b91-88d8-5aab57cab092,38,Asia,Get Ready for the Time of Your Life with Delta Wave!,books,0,banner,7,2.5133496754029316
e83939db-96d3-47a4-8e96-0aec964820c1,98c9078c-bf09-4fba-b488-6b12e0e0c5db,38,Asia,Buy one get one free. Where Comfort Meets Elegance.,home,1,pop-up,7,3.5465017687819684
e83939db-96d3-47a4-8e96-0aec964820c1,4c965926-324f-4f58-ae1b-a7eec6c16124,38,Asia,Epic Adventures Await! Buy one get one free,software,1,banner,6,1.431414373061258
e83939db-96d3-47a4-8e96-0aec964820c1,c4998519-d8d0-4526-af92-830aaac087a3,38,Asia,Craft Your Path with Navigator Custom SUVs. Yeet,home,0,banner,3,3.3491744609284324
e83939db-96d3-47a4-8e96-0aec964820c1,7e180d71-af63-4987-8638-3816c3d23377,38,Asia,Elegant Designs for Sophisticated Minds. Buy one get one free,clothing,1,banner,2,1.450712724718085
e83939db-96d3-47a4-8e96-0aec964820c1,31516856-be90-4155-b681-87c31fa946b8,38,Asia,Captivate the Crowd with your Yeet Charisma Couture Collections.,clothing,0,sidebar,8,1.4601793589282905
e83939db-96d3-47a4-8e96-0aec964820c1,191457b2-09e3-47fc-915e-7a30c5720cd0,38,Asia,Defy Reality with Vortex Gaming Consoles. Buy one get one free,software,1,pop-up,5,9.524381789562927
e83939db-96d3-47a4-8e96-0aec964820c1,5b8e6c6d-7f04-4ec8-bbd6-49df995c0372,38,Asia,Fashion that Feels Right.,clothing,0,video,3,7.689996808571615
e83939db-96d3-47a4-8e96-0aec964820c1,5b8e6c6d-7f04-4ec8-bbd6-49df995c0372,38,Asia,Fashion that Feels Right.,clothing,0,pop-up,5,1.9994547621868457
e83939db-96d3-47a4-8e96-0aec964820c1,2ace858b-1c62-47ad-94ab-e8c56498d2b0,38,Asia,Yeet Out Loud with Starlight Comedy Club.,software,0,video,4,5.268532327867762
eb226d25-09b4-4d73-bbbc-e07a1a0686d7,60a6471a-bf77-4790-b74b-61b44b879204,24,North America,Bring Stories to Life with Lumina Projectors. Buy one get one free,books,0,banner,6,1.500391141380753
eb226d25-09b4-4d73-bbbc-e07a1a0686d7,ba1c7cca-3e92-4bd5-b40d-41c609b19411,24,North America,Epic Yeet Adventures Await!,books,1,pop-up,4,4.7416124603827985
eb226d25-09b4-4d73-bbbc-e07a1a0686d7,98c9078c-bf09-4fba-b488-6b12e0e0c5db,24,North America,Buy one get one free. Where Comfort Meets Elegance.,home,0,pop-up,6,7.3136441661741864
eb226d25-09b4-4d73-bbbc-e07a1a0686d7,cabf4294-e915-43d8-891e-3fcebc5bbaf2,24,North America,Where Stories Come to Life. Buy one get one free,books,0,video,3,10.171327485135214
eb226d25-09b4-4d73-bbbc-e07a1a0686d7,517001a8-be20-465c-b584-3dc6422851cc,24,North America,Bring Stories to Life with Lumina Projectors. Yeet,software,1,video,6,15.001948061732156
eb226d25-09b4-4d73-bbbc-e07a1a0686d7,aa241c04-723f-4f65-8e9e-fb706e41f7eb,24,North America,Define Your Era with TimelessThreads.,clothing,0,sidebar,7,1.4015035505263138
eb226d25-09b4-4d73-bbbc-e07a1a0686d7,00d26b09-4cb2-4af1-be85-5965f103a66f,24,North America,Dominate the Roads with Phoenix Cyclone. Buy one get one free,home,0,video,3,7.596848348847089
eb226d25-09b4-4d73-bbbc-e07a1a0686d7,31516856-be90-4155-b681-87c31fa946b8,24,North America,Captivate the Crowd with your Yeet Charisma Couture Collections.,clothing,1,video,3,9.892274263058065
eb226d25-09b4-4d73-bbbc-e07a1a0686d7,e39428e4-7768-40ff-a0cd-2b60142ac30a,24,North America,Where Comfort Meets Couture. Yeet,clothing,1,pop-up,3,4.634320022016248
eb226d25-09b4-4d73-bbbc-e07a1a0686d7,bdd6bf66-c5f7-407d-bba3-79beb9bf8172,24,North America,"Unwind, Relax, Enjoy Loungee! Buy one get one free",books,0,banner,6,0.7207467558265069
64947b38-ba1a-4f06-b8e1-97d85e3ddea3,ba1c7cca-3e92-4bd5-b40d-41c609b19411,27,South America,Epic Yeet Adventures Await!,books,1,video,8,1.9614034521550248
64947b38-ba1a-4f06-b8e1-97d85e3ddea3,c3f35e29-a1b5-4408-b3d0-1ad78b3309ef,27,South America,Step Out in Style with Panache Boutique. Yeet,clothing,1,pop-up,9,1.7918462572522829
64947b38-ba1a-4f06-b8e1-97d85e3ddea3,5cdc1a72-7f0e-48bb-9cfd-ac6d57404d86,27,South America,Lose Yourself in the Rhythm with BeatBlitz Yeet Headphones.,books,1,sidebar,3,9.357019286699124
64947b38-ba1a-4f06-b8e1-97d85e3ddea3,191457b2-09e3-47fc-915e-7a30c5720cd0,27,South America,Defy Reality with Vortex Gaming Consoles. Buy one get one free,software,0,pop-up,1,0.18596068071920527
64947b38-ba1a-4f06-b8e1-97d85e3ddea3,e63f15f3-e719-4ddb-86ee-ba8e469d1b1b,27,South America,"Be Bold, Be Beautiful, Be You. Buy one get one free",beauty,0,sidebar,4,4.07860712367632
64947b38-ba1a-4f06-b8e1-97d85e3ddea3,581f0092-a9d9-4ddd-bda4-96a78f5d7ae9,27,South America,Shine Bright with GlitzGlam Accessories. Buy one get one free,beauty,0,banner,5,6.407647056921527
64947b38-ba1a-4f06-b8e1-97d85e3ddea3,2ace858b-1c62-47ad-94ab-e8c56498d2b0,27,South America,Yeet Out Loud with Starlight Comedy Club.,software,1,pop-up,5,3.438604036902206
64947b38-ba1a-4f06-b8e1-97d85e3ddea3,1fa9955c-6591-4982-9c9d-021d43f565fc,27,South America,Simplicity Meets Sophistication with PureLine Attire. Buy one get one free,clothing,0,pop-up,5,1.183070856575435
64947b38-ba1a-4f06-b8e1-97d85e3ddea3,16feceb3-178f-41b5-b057-9b765543f843,27,South America,Efficiency Meets Elegance with Aurora Hybrid.Buy one get one free,home,0,video,3,2.4373581952426506
64947b38-ba1a-4f06-b8e1-97d85e3ddea3,98c9078c-bf09-4fba-b488-6b12e0e0c5db,27,South America,Buy one get one free. Where Comfort Meets Elegance.,home,0,video,5,2.2218912034099074
37361a79-1291-411d-a240-1a1323b84788,bdd6bf66-c5f7-407d-bba3-79beb9bf8172,45,Asia,"Unwind, Relax, Enjoy Loungee! Buy one get one free",books,1,banner,5,6.646030890948212
37361a79-1291-411d-a240-1a1323b84788,017d7eda-3c81-4bf2-a9da-5306449f097d,45,Asia,Turn Heads with Lorean Blounge. Yeet,clothing,0,sidebar,3,3.3398808086852045
37361a79-1291-411d-a240-1a1323b84788,e63f15f3-e719-4ddb-86ee-ba8e469d1b1b,45,Asia,"Be Bold, Be Beautiful, Be You. Buy one get one free",beauty,1,banner,4,1.6674270199528127
37361a79-1291-411d-a240-1a1323b84788,98736a79-cd33-490e-b18b-7f000b2796be,45,Asia,Experience Unmatched Elegance with Serenity Luxury Cars. Buy one get one free,home,1,banner,4,1.8070092077744204
37361a79-1291-411d-a240-1a1323b84788,cabf4294-e915-43d8-891e-3fcebc5bbaf2,45,Asia,Where Stories Come to Life. Buy one get one free,books,1,pop-up,9,1.947791236391425
37361a79-1291-411d-a240-1a1323b84788,6e9acc17-98fb-4b1a-a5b6-01a5ff3f1b7b,45,Asia,Step Out in Style with Panache Boutique.,beauty,0,video,3,2.887947628074374
37361a79-1291-411d-a240-1a1323b84788,1fa9955c-6591-4982-9c9d-021d43f565fc,45,Asia,Simplicity Meets Sophistication with PureLine Attire. Buy one get one free,clothing,1,sidebar,10,4.453211642228428
37361a79-1291-411d-a240-1a1323b84788,01571e1d-1530-4508-af95-11c6610504b7,45,Asia,Transform Your World with Linvest. Buy one get one free!,electronics,1,video,7,5.929676753549723
37361a79-1291-411d-a240-1a1323b84788,8c9532b4-e8a7-400f-9fe2-adc53a3e26cf,45,Asia,Get Ready for the Yeet of Your Life with Delta Wave!,software,0,pop-up,3,5.73169255030162
37361a79-1291-411d-a240-1a1323b84788,60a6471a-bf77-4790-b74b-61b44b879204,45,Asia,Bring Stories to Life with Lumina Projectors. Buy one get one free,books,1,pop-up,6,3.6099007752191126
e433ffc7-9bfa-41a0-9693-8ef2ffe0c79d,01571e1d-1530-4508-af95-11c6610504b7,65,Asia,Transform Your World with Linvest. Buy one get one free!,electronics,1,pop-up,3,16.80630984929721
e433ffc7-9bfa-41a0-9693-8ef2ffe0c79d,ba1c7cca-3e92-4bd5-b40d-41c609b19411,65,Asia,Epic Yeet Adventures Await!,books,0,pop-up,5,4.162654131316891
e433ffc7-9bfa-41a0-9693-8ef2ffe0c79d,01571e1d-1530-4508-af95-11c6610504b7,65,Asia,Transform Your World with Linvest. Buy one get one free!,electronics,1,banner,8,1.3623989777510392
e433ffc7-9bfa-41a0-9693-8ef2ffe0c79d,6e9acc17-98fb-4b1a-a5b6-01a5ff3f1b7b,65,Asia,Step Out in Style with Panache Boutique.,beauty,0,pop-up,4,2.5866751793915674
e433ffc7-9bfa-41a0-9693-8ef2ffe0c79d,4a375a2d-8419-4339-9e93-499fc494b11c,65,Asia,Reimagine Elegance with VeraTrend Designs. Buy one get one free,clothing,1,banner,5,5.077811917022737
e433ffc7-9bfa-41a0-9693-8ef2ffe0c79d,02ab5fc1-7da8-461c-b372-eee090bdb7c1,65,Asia,Smart Solutions for Smart People.,electronics,0,banner,6,3.4726676375120533
e433ffc7-9bfa-41a0-9693-8ef2ffe0c79d,d72245d1-33cd-4982-ac6a-d9f52c66a799,65,Asia,Innovation at Your Fingertips. Yeet,electronics,0,video,10,4.42850754923977
e433ffc7-9bfa-41a0-9693-8ef2ffe0c79d,8c9532b4-e8a7-400f-9fe2-adc53a3e26cf,65,Asia,Get Ready for the Yeet of Your Life with Delta Wave!,software,0,sidebar,5,3.5054324539405375
e433ffc7-9bfa-41a0-9693-8ef2ffe0c79d,4a375a2d-8419-4339-9e93-499fc494b11c,65,Asia,Reimagine Elegance with VeraTrend Designs. Buy one get one free,clothing,1,video,9,7.282459281869595
e433ffc7-9bfa-41a0-9693-8ef2ffe0c79d,9205f95d-306e-4b48-b784-859b87473768,65,Asia,Lead the way with VoltSurge Electronics! Buy one get one free now.,electronics,1,banner,6,1.1012805302389974
97edf0ca-7c94-4ed2-bd79-147a46704356,8a21c412-6afb-4ca2-88b4-585a4af04382,53,South America,Elevate Your Tech Game! Buy one get one free today.,electronics,1,sidebar,3,1.9128126758477397
97edf0ca-7c94-4ed2-bd79-147a46704356,c5b5f14b-1904-42b0-94a5-eb29186e7e0d,53,South America,Yeet Yourself in the Rhythm with BeatBlitz Headphones.,software,0,video,7,5.026397065330234
97edf0ca-7c94-4ed2-bd79-147a46704356,e1b5f2c2-3952-42d2-9031-dc4a011cd0ed,53,South America,"Adventure Awaits, Take the Wheel and Yeet.",home,0,video,5,4.247235965820474
97edf0ca-7c94-4ed2-bd79-147a46704356,bd1bc7dc-fb5b-4023-b30e-fae5ea2a58dc,53,South America,Unleash the Yeet Future with Wizblip. Buy one get one free today.,electronics,1,banner,4,8.784584846388695
97edf0ca-7c94-4ed2-bd79-147a46704356,3e97e2df-b5f0-4e65-87cd-f6fe189f1da9,53,South America,Experience Cinematic Brilliance at Home with FlixMax. Buy one get one free,software,1,video,4,5.37753695035717
97edf0ca-7c94-4ed2-bd79-147a46704356,407fe646-bb2d-4f25-a630-606450b83434,53,South America,Captivate the Crowd with Yeet Charisma Couture Collections.,beauty,0,pop-up,5,1.9388380426303098
97edf0ca-7c94-4ed2-bd79-147a46704356,7361c175-923b-417f-ac87-a6bd473df5d0,53,South America,"Seamless Integration, Effortless Living with CasaSync. Buy one get one free",electronics,1,banner,5,2.902998917382182
97edf0ca-7c94-4ed2-bd79-147a46704356,98736a79-cd33-490e-b18b-7f000b2796be,53,South America,Experience Unmatched Elegance with Serenity Luxury Cars. Buy one get one free,home,1,sidebar,9,8.022290892695002
97edf0ca-7c94-4ed2-bd79-147a46704356,6e9acc17-98fb-4b1a-a5b6-01a5ff3f1b7b,53,South America,Step Out in Style with Panache Boutique.,beauty,0,pop-up,7,3.02466040548307
97edf0ca-7c94-4ed2-bd79-147a46704356,e1b5f2c2-3952-42d2-9031-dc4a011cd0ed,53,South America,"Adventure Awaits, Take the Wheel and Yeet.",home,0,pop-up,6,3.59297772430744
28e25d0b-d5aa-40a1-bcda-268bb0c79870,31516856-be90-4155-b681-87c31fa946b8,37,South America,Captivate the Crowd with your Yeet Charisma Couture Collections.,clothing,0,sidebar,7,2.404099889668181
28e25d0b-d5aa-40a1-bcda-268bb0c79870,552aa508-91c5-4a97-b9cc-52b27e565e31,37,South America,Unleash the Thrills with The Tickler! Yeet. Buy one get one free,software,1,banner,3,5.299604060395881
28e25d0b-d5aa-40a1-bcda-268bb0c79870,a4f75f63-4464-4dc8-bb3f-52aad560067c,37,South America,"Buy one get one free. Be Bold, Be Beautiful, Be Yeet",clothing,1,pop-up,5,3.3957162679205672
28e25d0b-d5aa-40a1-bcda-268bb0c79870,19c9874e-4f8c-48a1-9703-eb0afe30255b,37,South America,Define Your Era with TimelessThreads. Yeet,beauty,0,video,7,1.16314538831133
28e25d0b-d5aa-40a1-bcda-268bb0c79870,581f0092-a9d9-4ddd-bda4-96a78f5d7ae9,37,South America,Shine Bright with GlitzGlam Accessories. Buy one get one free,beauty,1,sidebar,4,4.887505539173013
28e25d0b-d5aa-40a1-bcda-268bb0c79870,9e4994e3-5fb2-4576-9124-2345917fddb0,37,South America,Elevate Your Journey today. Yeet,home,0,video,5,6.574703594701459
28e25d0b-d5aa-40a1-bcda-268bb0c79870,cabf4294-e915-43d8-891e-3fcebc5bbaf2,37,South America,Where Stories Come to Life. Buy one get one free,books,1,pop-up,5,5.313799098659972
28e25d0b-d5aa-40a1-bcda-268bb0c79870,3defaa95-0bfc-48f9-9bfb-3c27ab3db251,37,South America,Express Yourself with Teacup Smock.,clothing,0,pop-up,5,13.33697978936576
28e25d0b-d5aa-40a1-bcda-268bb0c79870,445e0d36-2873-4f50-994f-0fdc3f78a9a6,37,South America,Change Your Yeet View with OmniLens.,electronics,0,video,4,3.4017518492202155
28e25d0b-d5aa-40a1-bcda-268bb0c79870,6ee47bf9-adba-4be6-aa6a-b56b24958c43,37,South America,Journey Through Sound with EchoTunes Music Service.,software,0,sidebar,6,1.8801838400054192
da623c0f-7bf1-4827-a002-12e3ef007d7f,cabf4294-e915-43d8-891e-3fcebc5bbaf2,30,South America,Where Stories Come to Life. Buy one get one free,books,0,video,3,3.0151021451786484
da623c0f-7bf1-4827-a002-12e3ef007d7f,e85892d2-cce4-4173-9de6-eb6225f755b6,30,South America,Unleash Your Inner Style. Buy one get one free,clothing,0,banner,2,2.199793293677629
